STN,NAME,DATE,AM/PM,TEMP_MIN,TEMP_AVE,TEMP_MAX,WIND_MIN,WIND_AVE,WIND_MAX,SKY,RAIN_AMT
SK2,인천-연평,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK2,인천-연평,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK2,인천-연평,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK2,인천-연평,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK2,인천-연평,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK2,인천-연평,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK2,인천-연평,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK2,인천-연평,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK2,인천-연평,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK2,인천-연평,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK2,인천-연평,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK2,인천-연평,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK2,인천-연평,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK21,대천-외연,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK21,대천-외연,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK21,대천-외연,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK21,대천-외연,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK21,대천-외연,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK21,대천-외연,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK21,대천-외연,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK21,대천-외연,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK21,대천-외연,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK21,대천-외연,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK21,대천-외연,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK21,대천-외연,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK21,대천-외연,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK21,대천-외연,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK21,대천-외연,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK21,대천-외연,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK21,대천-외연,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK21,대천-외연,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK21,대천-외연,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK21,대천-외연,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK21,대천-외연,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK21,대천-외연,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK21,대천-외연,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK21,대천-외연,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK21,대천-외연,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK21,대천-외연,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK21,대천-외연,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK21,대천-외연,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK21,대천-외연,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK21,대천-외연,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK3,군산-어청,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK3,군산-어청,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK3,군산-어청,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK3,군산-어청,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK3,군산-어청,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK3,군산-어청,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK3,군산-어청,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK3,군산-어청,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK3,군산-어청,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK3,군산-어청,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK3,군산-어청,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK3,군산-어청,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK3,군산-어청,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK3,군산-어청,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK3,군산-어청,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK3,군산-어청,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK3,군산-어청,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK3,군산-어청,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK3,군산-어청,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK3,군산-어청,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK3,군산-어청,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK3,군산-어청,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK3,군산-어청,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK3,군산-어청,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK3,군산-어청,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK3,군산-어청,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK3,군산-어청,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK3,군산-어청,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK3,군산-어청,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK3,군산-어청,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK14,격포-위도,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK14,격포-위도,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK14,격포-위도,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK14,격포-위도,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK14,격포-위도,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK14,격포-위도,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK14,격포-위도,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK14,격포-위도,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK14,격포-위도,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK14,격포-위도,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK14,격포-위도,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK14,격포-위도,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK14,격포-위도,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK14,격포-위도,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK14,격포-위도,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK14,격포-위도,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK14,격포-위도,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK14,격포-위도,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK14,격포-위도,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK14,격포-위도,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK14,격포-위도,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK14,격포-위도,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK14,격포-위도,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK14,격포-위도,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK14,격포-위도,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK14,격포-위도,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK14,격포-위도,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK14,격포-위도,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK14,격포-위도,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK14,격포-위도,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK18,목포-홍도,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK18,목포-홍도,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK18,목포-홍도,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK18,목포-홍도,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK18,목포-홍도,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK18,목포-홍도,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK18,목포-홍도,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK18,목포-홍도,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK18,목포-홍도,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK18,목포-홍도,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK18,목포-홍도,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK18,목포-홍도,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK18,목포-홍도,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK18,목포-홍도,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK18,목포-홍도,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK18,목포-홍도,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK18,목포-홍도,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK18,목포-홍도,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK18,목포-홍도,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK18,목포-홍도,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK18,목포-홍도,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK18,목포-홍도,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK18,목포-홍도,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK18,목포-홍도,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK18,목포-홍도,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK18,목포-홍도,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK18,목포-홍도,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK18,목포-홍도,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK18,목포-홍도,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK18,목포-홍도,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK4,목포-제주,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK4,목포-제주,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK4,목포-제주,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK4,목포-제주,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK4,목포-제주,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK4,목포-제주,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK4,목포-제주,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK4,목포-제주,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK4,목포-제주,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK4,목포-제주,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK4,목포-제주,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK4,목포-제주,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK4,목포-제주,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK4,목포-제주,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK4,목포-제주,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK4,목포-제주,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK4,목포-제주,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK4,목포-제주,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK4,목포-제주,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK4,목포-제주,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK4,목포-제주,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK4,목포-제주,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK4,목포-제주,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK4,목포-제주,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK4,목포-제주,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK5,완도-제주,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK5,완도-제주,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK5,완도-제주,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK5,완도-제주,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK5,완도-제주,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK5,완도-제주,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK5,완도-제주,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK5,완도-제주,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK5,완도-제주,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK5,완도-제주,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK5,완도-제주,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK5,완도-제주,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK5,완도-제주,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK5,완도-제주,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK5,완도-제주,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK5,완도-제주,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK5,완도-제주,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK5,완도-제주,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK5,완도-제주,20210713,AM,27.0,27.0,27.0,9.9,10.1,10.2,1,0
SK5,완도-제주,20210713,PM,27.0,27.0,27.0,9.8,10.1,10.2,3,0
SK5,완도-제주,20210714,AM,27.0,27.0,27.0,9.0,9.7,10.3,3,0
SK5,완도-제주,20210714,PM,27.0,27.0,27.0,8.7,8.9,9.1,3,0
SK5,완도-제주,20210715,AM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
SK5,완도-제주,20210715,PM,27.0,27.0,27.0,6.1,6.3,6.6,3,0
