STN,NAME,DATE,AM/PM,TEMP_MIN,TEMP_AVE,TEMP_MAX,WIND_MIN,WIND_AVE,WIND_MAX,SKY,RAIN_AMT
SK6,녹동-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK6,녹동-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK6,녹동-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK6,녹동-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK6,녹동-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK6,녹동-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK6,녹동-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK6,녹동-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK6,녹동-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK6,녹동-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK6,녹동-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK6,녹동-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK6,녹동-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK6,녹동-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK6,녹동-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK6,녹동-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK6,녹동-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK6,녹동-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK6,녹동-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK6,녹동-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK6,녹동-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK22,여수-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK22,여수-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK22,여수-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK22,여수-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK22,여수-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK22,여수-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK22,여수-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK22,여수-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK22,여수-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK22,여수-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK22,여수-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK22,여수-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK22,여수-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK22,여수-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK22,여수-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK22,여수-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK22,여수-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK22,여수-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK22,여수-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK22,여수-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK22,여수-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK22,여수-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK22,여수-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK22,여수-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK22,여수-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK22,여수-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK22,여수-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK22,여수-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK22,여수-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK22,여수-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK22,여수-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK22,여수-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK22,여수-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK22,여수-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK22,여수-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK22,여수-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK10,부산-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK10,부산-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK10,부산-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK10,부산-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK10,부산-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK10,부산-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK10,부산-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK10,부산-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK10,부산-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK10,부산-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK10,부산-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK10,부산-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK10,부산-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK10,부산-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK10,부산-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK10,부산-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK10,부산-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK10,부산-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK10,부산-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK10,부산-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK10,부산-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK10,부산-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK10,부산-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK10,부산-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK10,부산-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK10,부산-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK10,부산-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK10,부산-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK10,부산-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK10,부산-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK10,부산-제주,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK10,부산-제주,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK10,부산-제주,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK10,부산-제주,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK10,부산-제주,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK10,부산-제주,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK17,통영-소매물,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK17,통영-소매물,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK17,통영-소매물,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK17,통영-소매물,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK17,통영-소매물,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK17,통영-소매물,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK17,통영-소매물,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK17,통영-소매물,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK17,통영-소매물,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK17,통영-소매물,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK17,통영-소매물,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK17,통영-소매물,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK17,통영-소매물,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK17,통영-소매물,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK17,통영-소매물,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK17,통영-소매물,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK17,통영-소매물,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK17,통영-소매물,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK11,부산-대마,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK11,부산-대마,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK11,부산-대마,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK11,부산-대마,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK11,부산-대마,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK11,부산-대마,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK11,부산-대마,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK11,부산-대마,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK11,부산-대마,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK11,부산-대마,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK11,부산-대마,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK11,부산-대마,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK11,부산-대마,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK11,부산-대마,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK11,부산-대마,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK11,부산-대마,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK11,부산-대마,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK11,부산-대마,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK11,부산-대마,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK11,부산-대마,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK11,부산-대마,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK11,부산-대마,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK11,부산-대마,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK11,부산-대마,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK12,부산-후쿠오카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK12,부산-후쿠오카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK12,부산-후쿠오카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK12,부산-후쿠오카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK12,부산-후쿠오카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK12,부산-후쿠오카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK12,부산-후쿠오카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK12,부산-후쿠오카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK12,부산-후쿠오카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK12,부산-후쿠오카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK12,부산-후쿠오카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK12,부산-후쿠오카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK12,부산-후쿠오카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK12,부산-후쿠오카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK12,부산-후쿠오카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK12,부산-후쿠오카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK12,부산-후쿠오카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK12,부산-후쿠오카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK12,부산-후쿠오카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK12,부산-후쿠오카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK12,부산-후쿠오카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK12,부산-후쿠오카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK12,부산-후쿠오카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK12,부산-후쿠오카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK12,부산-후쿠오카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK12,부산-후쿠오카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK12,부산-후쿠오카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK12,부산-후쿠오카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK12,부산-후쿠오카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK12,부산-후쿠오카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK12,부산-후쿠오카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK12,부산-후쿠오카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK12,부산-후쿠오카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK12,부산-후쿠오카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK12,부산-후쿠오카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK12,부산-후쿠오카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK13,부산-오사카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK13,부산-오사카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK13,부산-오사카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK13,부산-오사카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK13,부산-오사카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK13,부산-오사카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK13,부산-오사카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK13,부산-오사카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK13,부산-오사카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK13,부산-오사카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK13,부산-오사카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK13,부산-오사카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK13,부산-오사카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK13,부산-오사카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK13,부산-오사카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK13,부산-오사카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK13,부산-오사카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK13,부산-오사카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK13,부산-오사카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK13,부산-오사카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK13,부산-오사카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK13,부산-오사카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK13,부산-오사카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK13,부산-오사카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK13,부산-오사카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK13,부산-오사카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK13,부산-오사카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK13,부산-오사카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK13,부산-오사카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK13,부산-오사카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK13,부산-오사카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK13,부산-오사카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK13,부산-오사카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK13,부산-오사카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK13,부산-오사카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK13,부산-오사카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK13,부산-오사카,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK13,부산-오사카,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK13,부산-오사카,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK13,부산-오사카,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK13,부산-오사카,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK13,부산-오사카,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK7,포항-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK7,포항-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK7,포항-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK7,포항-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK7,포항-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK7,포항-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK7,포항-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK7,포항-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK7,포항-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK7,포항-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK7,포항-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK7,포항-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK7,포항-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK7,포항-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK7,포항-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK7,포항-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK7,포항-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK7,포항-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK7,포항-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK7,포항-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK7,포항-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK7,포항-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK7,포항-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK7,포항-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK7,포항-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK7,포항-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK7,포항-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK7,포항-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK7,포항-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK7,포항-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK23,후포-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK23,후포-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK23,후포-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK23,후포-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK23,후포-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK23,후포-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK23,후포-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK23,후포-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK23,후포-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK23,후포-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK23,후포-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK23,후포-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK23,후포-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK23,후포-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK23,후포-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK23,후포-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK23,후포-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK23,후포-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK23,후포-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK23,후포-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK23,후포-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK23,후포-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK23,후포-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK23,후포-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK23,후포-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK23,후포-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK23,후포-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK23,후포-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK23,후포-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK23,후포-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK8,강릉-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK8,강릉-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK8,강릉-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK8,강릉-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK8,강릉-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK8,강릉-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK8,강릉-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK8,강릉-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK8,강릉-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK8,강릉-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK8,강릉-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK8,강릉-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK8,강릉-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK8,강릉-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
SK8,강릉-울릉,20210902,AM,28.0,28.0,28.0,0.9,2.6,4.2,4,1.5
SK8,강릉-울릉,20210902,PM,27.0,27.7,28.0,0.9,3.1,5.4,4,3.7
SK8,강릉-울릉,20210903,AM,26.0,26.5,27.0,3.6,3.7,3.7,4,7.2
SK8,강릉-울릉,20210903,PM,27.0,27.0,27.0,3.0,3.3,3.6,4,0.5
SK8,강릉-울릉,20210901,AM,28.0,28.0,28.0,8.1,8.6,9.0,1,0
SK8,강릉-울릉,20210901,PM,28.0,28.0,28.0,5.5,6.9,8.1,1,0
