문섬,22.9,0.8,남해
성산일출봉,24.6,0.3,남해
거문도,25.7,0.7,남해
울릉도,23.3,0.2,동해
월포해수욕장,22.3,0.2,동해
어영,25.7,0.3,남해
동명항,22.4,0.3,동해
남애항,22.2,0.2,동해
구조라해수욕장,21.6,0.8,남해
미조도,23.9,0.2,남해
오산항,20.6,-999.0,동해
홍도,22.4,0.5,서해
강문해변,20.8,0.2,동해
