월포해수욕장,23.3,-999.0,동해
미조도,24.1,-999.0,남해
문섬,23.2,0.9,남해
구조라해수욕장,22.1,-999.0,남해
홍도,20.0,-999.0,서해
울릉도,-999.0,-999.0,동해
성산일출봉,-999.0,-999.0,남해
남애항,-999.0,-999.0,동해
오산항,19.6,-999.0,동해
어영,-999.0,-999.0,남해
동명항,-999.0,-999.0,동해
거문도,22.3,-999.0,남해
강문해변,20.5,-999.0,동해
