STN,NAME,DATE,AM/PM,TEMP_MIN,TEMP_AVE,TEMP_MAX,WIND_MIN,WIND_AVE,WIND_MAX,SKY,RAIN_AMT
SK19,인천-단동,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK19,인천-단동,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK19,인천-단동,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK19,인천-단동,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK19,인천-단동,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK19,인천-단동,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK19,인천-단동,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK19,인천-단동,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK19,인천-단동,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK19,인천-단동,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK19,인천-단동,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK20,인천-석도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK20,인천-석도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK20,인천-석도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK20,인천-석도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK20,인천-석도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK20,인천-석도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK20,인천-석도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK20,인천-석도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK20,인천-석도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK20,인천-석도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK20,인천-석도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK20,인천-석도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK20,인천-석도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK20,인천-석도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK20,인천-석도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK20,인천-석도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK20,인천-석도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK20,인천-석도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK20,인천-석도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK20,인천-석도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK20,인천-석도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK20,인천-석도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK20,인천-석도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK20,인천-석도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK20,인천-석도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK20,인천-석도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK20,인천-석도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK20,인천-석도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK20,인천-석도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK20,인천-석도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK20,인천-석도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK20,인천-석도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK20,인천-석도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK20,인천-석도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK20,인천-석도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK20,인천-석도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK1,인천-백령,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK1,인천-백령,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK1,인천-백령,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK1,인천-백령,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK1,인천-백령,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK1,인천-백령,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK1,인천-백령,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK1,인천-백령,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK1,인천-백령,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK1,인천-백령,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK1,인천-백령,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK1,인천-백령,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK1,인천-백령,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK1,인천-백령,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK1,인천-백령,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK1,인천-백령,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK1,인천-백령,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK1,인천-백령,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK1,인천-백령,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK1,인천-백령,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK1,인천-백령,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK1,인천-백령,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK1,인천-백령,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK1,인천-백령,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK1,인천-백령,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK1,인천-백령,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK1,인천-백령,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK1,인천-백령,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK1,인천-백령,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK1,인천-백령,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK1,인천-백령,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK1,인천-백령,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK1,인천-백령,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK1,인천-백령,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK1,인천-백령,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK1,인천-백령,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK2,인천-연평,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK2,인천-연평,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK2,인천-연평,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK2,인천-연평,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK2,인천-연평,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK2,인천-연평,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK2,인천-연평,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK2,인천-연평,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK2,인천-연평,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK2,인천-연평,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK2,인천-연평,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK2,인천-연평,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK2,인천-연평,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK2,인천-연평,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK2,인천-연평,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK2,인천-연평,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK2,인천-연평,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK2,인천-연평,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK2,인천-연평,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK2,인천-연평,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK2,인천-연평,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK2,인천-연평,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK2,인천-연평,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK2,인천-연평,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK21,대천-외연,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK21,대천-외연,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK21,대천-외연,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK21,대천-외연,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK21,대천-외연,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK21,대천-외연,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK21,대천-외연,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK21,대천-외연,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK21,대천-외연,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK21,대천-외연,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK21,대천-외연,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK21,대천-외연,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK21,대천-외연,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK21,대천-외연,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK21,대천-외연,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK21,대천-외연,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK21,대천-외연,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK21,대천-외연,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK3,군산-어청,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK3,군산-어청,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK3,군산-어청,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK3,군산-어청,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK3,군산-어청,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK3,군산-어청,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK3,군산-어청,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK3,군산-어청,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK3,군산-어청,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK3,군산-어청,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK3,군산-어청,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK3,군산-어청,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK3,군산-어청,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK3,군산-어청,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK3,군산-어청,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK3,군산-어청,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK3,군산-어청,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK3,군산-어청,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK3,군산-어청,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK3,군산-어청,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK3,군산-어청,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK3,군산-어청,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK3,군산-어청,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK3,군산-어청,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK14,격포-위도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK14,격포-위도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK14,격포-위도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK14,격포-위도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK14,격포-위도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK14,격포-위도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK14,격포-위도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK14,격포-위도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK14,격포-위도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK14,격포-위도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK14,격포-위도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK14,격포-위도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK18,목포-홍도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK18,목포-홍도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK18,목포-홍도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK18,목포-홍도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK18,목포-홍도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK18,목포-홍도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK18,목포-홍도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK18,목포-홍도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK18,목포-홍도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK18,목포-홍도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK18,목포-홍도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK18,목포-홍도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK18,목포-홍도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK18,목포-홍도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK18,목포-홍도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK18,목포-홍도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK18,목포-홍도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK18,목포-홍도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK18,목포-홍도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK18,목포-홍도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK18,목포-홍도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK18,목포-홍도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK18,목포-홍도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK18,목포-홍도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK18,목포-홍도,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK18,목포-홍도,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK18,목포-홍도,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK18,목포-홍도,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK18,목포-홍도,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK18,목포-홍도,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK4,목포-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK4,목포-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK4,목포-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK4,목포-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK4,목포-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK4,목포-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK4,목포-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK4,목포-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK4,목포-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK4,목포-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK4,목포-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK4,목포-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK4,목포-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK4,목포-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK4,목포-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK4,목포-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK4,목포-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK4,목포-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK4,목포-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK4,목포-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK4,목포-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK4,목포-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK4,목포-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK4,목포-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK4,목포-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK4,목포-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK4,목포-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK4,목포-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK4,목포-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK4,목포-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK4,목포-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK4,목포-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK4,목포-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK4,목포-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK4,목포-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK4,목포-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK5,완도-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK5,완도-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK5,완도-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK5,완도-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK5,완도-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK5,완도-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK5,완도-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK5,완도-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK5,완도-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK5,완도-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK5,완도-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK5,완도-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK5,완도-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK5,완도-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK5,완도-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK5,완도-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK5,완도-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK5,완도-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK5,완도-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK5,완도-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK5,완도-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK5,완도-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK5,완도-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK5,완도-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK16,완도-청산,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK16,완도-청산,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK16,완도-청산,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK16,완도-청산,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK16,완도-청산,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK16,완도-청산,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK16,완도-청산,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK16,완도-청산,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK16,완도-청산,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK16,완도-청산,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK16,완도-청산,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK16,완도-청산,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK6,녹동-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK6,녹동-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK6,녹동-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK6,녹동-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK6,녹동-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK6,녹동-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
SK6,녹동-제주,20210828,AM,27.0,27.5,28.0,6.2,6.2,6.3,1,0
SK6,녹동-제주,20210828,PM,28.0,28.0,28.0,3.9,5.0,6.3,1,0
SK6,녹동-제주,20210829,AM,28.0,28.0,28.0,6.2,6.3,6.5,1,0
SK6,녹동-제주,20210829,PM,28.0,28.0,28.0,5.3,5.6,6.2,1,0
SK6,녹동-제주,20210830,AM,28.0,28.0,28.0,6.7,6.8,6.9,1,0
SK6,녹동-제주,20210830,PM,28.0,28.0,28.0,3.4,5.3,6.7,1,0
