STN,NAME,DATE,AM/PM,TEMP_MIN,TEMP_AVE,TEMP_MAX,WIND_MIN,WIND_AVE,WIND_MAX,SKY,RAIN_AMT
SF44,후포,20210829,PM,24.0,25.0,26.0,0.8,0.9,1.0,4,0
SF44,후포,20210830,AM,23.0,24.0,25.0,1.3,1.5,1.6,4,0
SF44,후포,20210830,PM,22.0,24.0,25.0,1.3,1.6,2.2,4,0
SF45,후포,20210828,AM,23.0,25.0,27.0,1.0,1.3,1.6,4,0
SF45,후포,20210828,PM,25.0,26.7,28.0,1.0,1.6,2.2,4,0
SF45,후포,20210829,AM,22.0,24.0,26.0,0.8,1.2,1.7,4,0
SF45,후포,20210829,PM,24.0,25.0,26.0,0.8,0.9,1.0,4,0
SF45,후포,20210830,AM,23.0,24.0,25.0,1.3,1.5,1.6,4,0
SF45,후포,20210830,PM,22.0,24.0,25.0,1.3,1.6,2.2,4,0
SF46,후포,20210828,AM,23.0,25.0,27.0,1.0,1.3,1.6,4,0
SF46,후포,20210828,PM,25.0,26.7,28.0,1.0,1.6,2.2,4,0
SF46,후포,20210829,AM,22.0,24.0,26.0,0.8,1.2,1.7,4,0
SF46,후포,20210829,PM,24.0,25.0,26.0,0.8,0.9,1.0,4,0
SF46,후포,20210830,AM,23.0,24.0,25.0,1.3,1.5,1.6,4,0
SF46,후포,20210830,PM,22.0,24.0,25.0,1.3,1.6,2.2,4,0
