STN,NAME,DATE,AM/PM,TEMP_MIN,TEMP_AVE,TEMP_MAX,WIND_MIN,WIND_AVE,WIND_MAX,SKY,RAIN_AMT
SK19,인천-단동,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK19,인천-단동,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK19,인천-단동,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK19,인천-단동,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK19,인천-단동,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK19,인천-단동,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK19,인천-단동,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK19,인천-단동,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK19,인천-단동,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK19,인천-단동,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK19,인천-단동,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK19,인천-단동,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK19,인천-단동,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK19,인천-단동,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK19,인천-단동,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK19,인천-단동,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK19,인천-단동,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK19,인천-단동,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK19,인천-단동,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK19,인천-단동,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK19,인천-단동,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK19,인천-단동,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK19,인천-단동,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK19,인천-단동,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK19,인천-단동,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK19,인천-단동,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK19,인천-단동,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK19,인천-단동,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK19,인천-단동,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK19,인천-단동,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK20,인천-석도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK20,인천-석도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK20,인천-석도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK20,인천-석도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK20,인천-석도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK20,인천-석도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK20,인천-석도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK20,인천-석도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK20,인천-석도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK20,인천-석도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK20,인천-석도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK20,인천-석도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK20,인천-석도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK20,인천-석도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK20,인천-석도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK20,인천-석도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK20,인천-석도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK20,인천-석도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK20,인천-석도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK20,인천-석도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK20,인천-석도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK20,인천-석도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK20,인천-석도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK20,인천-석도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK20,인천-석도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK20,인천-석도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK20,인천-석도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK20,인천-석도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK20,인천-석도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK20,인천-석도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK1,인천-백령,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK1,인천-백령,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK1,인천-백령,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK1,인천-백령,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK1,인천-백령,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK1,인천-백령,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK1,인천-백령,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK1,인천-백령,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK1,인천-백령,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK1,인천-백령,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK1,인천-백령,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK1,인천-백령,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK1,인천-백령,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK1,인천-백령,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK1,인천-백령,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK1,인천-백령,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK1,인천-백령,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK1,인천-백령,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK1,인천-백령,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK1,인천-백령,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK1,인천-백령,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK1,인천-백령,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK1,인천-백령,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK1,인천-백령,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK1,인천-백령,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK1,인천-백령,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK1,인천-백령,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK1,인천-백령,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK1,인천-백령,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK1,인천-백령,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK1,인천-백령,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK1,인천-백령,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK1,인천-백령,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK1,인천-백령,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK1,인천-백령,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK1,인천-백령,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK2,인천-연평,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK2,인천-연평,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK2,인천-연평,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK2,인천-연평,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK2,인천-연평,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK2,인천-연평,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK2,인천-연평,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK2,인천-연평,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK2,인천-연평,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK2,인천-연평,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK2,인천-연평,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK2,인천-연평,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK2,인천-연평,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK2,인천-연평,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK2,인천-연평,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK2,인천-연평,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK2,인천-연평,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK2,인천-연평,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK2,인천-연평,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK2,인천-연평,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK2,인천-연평,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK2,인천-연평,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK2,인천-연평,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK2,인천-연평,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK2,인천-연평,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK2,인천-연평,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK2,인천-연평,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK2,인천-연평,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK2,인천-연평,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK2,인천-연평,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK21,대천-외연,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK21,대천-외연,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK21,대천-외연,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK21,대천-외연,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK21,대천-외연,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK21,대천-외연,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK21,대천-외연,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK21,대천-외연,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK21,대천-외연,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK21,대천-외연,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK21,대천-외연,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK21,대천-외연,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK21,대천-외연,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK21,대천-외연,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK21,대천-외연,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK21,대천-외연,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK21,대천-외연,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK21,대천-외연,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK21,대천-외연,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK21,대천-외연,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK21,대천-외연,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK21,대천-외연,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK21,대천-외연,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK21,대천-외연,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK21,대천-외연,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK21,대천-외연,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK21,대천-외연,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK21,대천-외연,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK21,대천-외연,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK21,대천-외연,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK3,군산-어청,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK3,군산-어청,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK3,군산-어청,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK3,군산-어청,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK3,군산-어청,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK3,군산-어청,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK3,군산-어청,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK3,군산-어청,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK3,군산-어청,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK3,군산-어청,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK3,군산-어청,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK3,군산-어청,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK3,군산-어청,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK3,군산-어청,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK3,군산-어청,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK3,군산-어청,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK3,군산-어청,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK3,군산-어청,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK3,군산-어청,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK3,군산-어청,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK3,군산-어청,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK3,군산-어청,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK3,군산-어청,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK3,군산-어청,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK3,군산-어청,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK3,군산-어청,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK3,군산-어청,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK3,군산-어청,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK3,군산-어청,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK3,군산-어청,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK14,격포-위도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK14,격포-위도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK14,격포-위도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK14,격포-위도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK14,격포-위도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK14,격포-위도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK14,격포-위도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK14,격포-위도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK14,격포-위도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK14,격포-위도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK14,격포-위도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK14,격포-위도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK14,격포-위도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK14,격포-위도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK14,격포-위도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK14,격포-위도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK14,격포-위도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK14,격포-위도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK14,격포-위도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK14,격포-위도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK14,격포-위도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK14,격포-위도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK14,격포-위도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK14,격포-위도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK14,격포-위도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK14,격포-위도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK14,격포-위도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK14,격포-위도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK14,격포-위도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK14,격포-위도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK18,목포-홍도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK18,목포-홍도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK18,목포-홍도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK18,목포-홍도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK18,목포-홍도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK18,목포-홍도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK18,목포-홍도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK18,목포-홍도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK18,목포-홍도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK18,목포-홍도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK18,목포-홍도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK18,목포-홍도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK18,목포-홍도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK18,목포-홍도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK18,목포-홍도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK18,목포-홍도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK18,목포-홍도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK18,목포-홍도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK18,목포-홍도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK18,목포-홍도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK18,목포-홍도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK18,목포-홍도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK18,목포-홍도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK18,목포-홍도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK18,목포-홍도,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK18,목포-홍도,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK18,목포-홍도,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK18,목포-홍도,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK18,목포-홍도,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK18,목포-홍도,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK4,목포-제주,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK4,목포-제주,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK4,목포-제주,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK4,목포-제주,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK4,목포-제주,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK4,목포-제주,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK4,목포-제주,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK4,목포-제주,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK4,목포-제주,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK4,목포-제주,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK4,목포-제주,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK4,목포-제주,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK4,목포-제주,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK4,목포-제주,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK4,목포-제주,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK4,목포-제주,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK4,목포-제주,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK4,목포-제주,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK4,목포-제주,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK4,목포-제주,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK4,목포-제주,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK4,목포-제주,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK4,목포-제주,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK4,목포-제주,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK4,목포-제주,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK4,목포-제주,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK4,목포-제주,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK4,목포-제주,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK4,목포-제주,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK4,목포-제주,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK4,목포-제주,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK4,목포-제주,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK4,목포-제주,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK4,목포-제주,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK4,목포-제주,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK4,목포-제주,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK5,완도-제주,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK5,완도-제주,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK5,완도-제주,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK5,완도-제주,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK5,완도-제주,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK5,완도-제주,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK5,완도-제주,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK5,완도-제주,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK5,완도-제주,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK5,완도-제주,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK5,완도-제주,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK5,완도-제주,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK5,완도-제주,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
SK5,완도-제주,20210709,PM,25.0,25.3,26.0,6.0,7.3,8.7,4,1.2
SK5,완도-제주,20210710,AM,26.0,26.5,27.0,6.4,6.8,7.1,4,1
SK5,완도-제주,20210710,PM,27.0,27.0,27.0,5.5,5.9,6.4,4,0.5
SK5,완도-제주,20210711,AM,26.0,26.5,27.0,6.5,7.3,8.1,3,0
SK5,완도-제주,20210711,PM,27.0,27.0,27.0,6.2,6.3,6.5,3,0
SK5,완도-제주,20210709,AM,25.0,25.5,26.0,2.8,5.8,8.7,4,1.1
