지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22473,서천,2021082401,25.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082402,25.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082403,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082404,24.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082405,24.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082406,24.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082407,24.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082408,25.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082409,25.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082410,25.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082411,25.6,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082412,25.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082413,25.5,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082414,25.5,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082415,25.5,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082416,25.5,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082417,25.0,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082418,24.9,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082419,24.9,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082420,25.0,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082421,25.2,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082422,25.6,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082423,25.6,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082400,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082401,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082402,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082403,24.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082404,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082405,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082406,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082407,24.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082408,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082409,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082410,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082411,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082412,25.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082413,25.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082414,25.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082415,25.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082416,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082417,24.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082418,24.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082419,25.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082420,25.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082421,25.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082422,25.1,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082423,25.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082400,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082401,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082402,25.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082403,24.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082404,24.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082405,24.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082406,24.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082407,24.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082408,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082409,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082410,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082411,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082412,25.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082413,25.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082414,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082415,25.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082416,24.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082417,25.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082418,24.9,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082419,25.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082420,25.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082421,25.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082422,25.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082423,25.5,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082400,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082401,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082402,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082403,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082404,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082405,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082406,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082407,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082408,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082409,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082410,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082411,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082412,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082413,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082414,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082415,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082416,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082417,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082418,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082419,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082420,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082421,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082422,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082423,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082400,24.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082401,24.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082402,24.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082403,24.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082404,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082405,24.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082406,24.4,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082407,24.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082408,24.6,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082409,24.5,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082410,24.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082411,24.6,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082412,24.7,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082413,24.7,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082414,24.6,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082415,24.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082416,24.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082417,24.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082418,24.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082419,24.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082420,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082421,24.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082422,24.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082423,24.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082400,26.5,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082401,26.5,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082402,26.5,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082403,26.4,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082404,26.3,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082405,26.2,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082406,26.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082407,26.2,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082408,26.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082409,26.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082410,26.2,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082411,26.2,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082412,26.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082413,26.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082414,26.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082415,26.4,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082416,26.1,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082417,26.2,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082418,26.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082419,26.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082420,26.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082421,26.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082422,26.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082423,25.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082400,22.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082401,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082402,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082403,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082404,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082405,22.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082406,22.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082407,22.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082408,22.4,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082409,22.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082410,22.3,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082411,22.3,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082412,22.4,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082413,22.3,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082414,22.4,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082415,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082416,22.4,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082417,22.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082418,22.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082419,22.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082420,22.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082421,22.3,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082422,22.2,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082423,21.8,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082400,24.2,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082401,24.7,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082402,26.4,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082403,26.3,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082404,26.2,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082405,25.9,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082406,24.9,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082407,24.6,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082408,22.7,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082409,21.8,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082410,21.9,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082411,22.3,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082412,23.4,2.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082413,23.6,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082414,23.5,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082415,23.6,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082416,23.0,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082417,23.0,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082418,22.8,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082419,22.1,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082420,22.1,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082421,22.2,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082422,22.0,3.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082423,22.2,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082400,24.8,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082401,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082402,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082403,24.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082404,24.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082405,24.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082406,25.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082407,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082408,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082409,25.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082410,26.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082411,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082412,26.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082413,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082414,26.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082415,26.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082416,26.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082417,26.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082418,26.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082419,26.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082420,26.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082421,26.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082422,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082423,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082400,25.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082401,25.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082402,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082403,25.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082404,26.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082405,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082406,25.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082407,25.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082408,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082409,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082410,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082411,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082412,25.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082413,25.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082414,25.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082415,25.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082416,26.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082417,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082418,25.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082419,25.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082420,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082421,25.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082422,25.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082423,25.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082400,25.9,3.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082401,25.6,4.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082402,25.6,3.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082403,25.6,3.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082404,25.8,2.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082405,26.0,3.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082406,26.0,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082407,26.1,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082408,25.9,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082409,25.9,2.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082410,25.8,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082411,25.6,2.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082412,25.7,3.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082413,25.6,2.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082414,25.4,2.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082415,25.4,2.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082416,25.3,2.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082417,25.3,2.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082418,25.5,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082419,25.5,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082420,25.4,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082421,25.3,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082422,24.8,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082423,25.3,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082400,24.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082401,25.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082402,24.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082403,24.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082404,23.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082405,25.4,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082406,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082407,25.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082408,25.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082409,25.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082410,25.9,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082411,25.6,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082412,25.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082413,26.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082414,26.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082415,26.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082416,25.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082417,25.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082418,26.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082419,25.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082420,26.0,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082421,25.7,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082422,26.0,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082423,25.9,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082400,26.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082401,26.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082402,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082403,25.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082404,26.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082405,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082406,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082407,26.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082408,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082409,26.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082410,26.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082411,26.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082412,26.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082413,26.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082414,26.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082415,26.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082416,26.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082417,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082418,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082419,26.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082420,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
